title,tag,artist,year,views,lyrics,language,processed_lyrics,processed_LDA_lyrics,topic,theme
Little Lady,pop,ed sheeran,2011,103043,"[Verse 1: Mikill Pane]
Listen, little lady
This is just the worst way to spend your birthday, it's 30 degrees, Thursday
You work late, you was with a perv making dirty fake love in his Mercedes
Lady, the word ""rape"" sums up events that take place every night
You wanna get up but you know your legs will ache if you try
And you remember that your punter went crazy last night
You drag yourself to the mirror to check your face then you cry
Forget the visit to the clinic you were booked in for
You'll make a trip to the Whittington where they'll look at your jaw
They'll be inquisitive and ask about your business for sure
They'll know you're fibbing if you tell them you got hit by a door
But young woman, the pimp sees you as nothing but a dumb hooker
Medical attention could be fatal cause the cunt wouldn't
Ever let a doctor near someone that's getting dough for him
Cause next you got poxy authorities sticking their noses in

[Chorus: Ed Sheeran]
She's just under the upper hand
And goes mad for a couple grams
And she don't wanna go outside, tonight
'Cause, in a pipe, she'll fly to the motherland
And sell love to another man
It's too cold outside
For angels to fly
For angels to fly
[Verse 2: Mikill Pane]
Little lady, your mind you've made up
Your injuries you can't hide with make-up
You need some medical advice, you make up a little lie to say just
In case the doc opens his eyes and don't decide to play dumb
With any luck you'll see the same dude who stitched your top lip
Last year when your pimp just lost it
He wouldn't recognise you if you stared him in the face anyway
'Cause all the heroin is making you age
But you're a heroine for taking the strain of being a prostitute and punching bag
The funds you have left go where your from using MoneyGram
Mother had to get you out the motherland to study
That was all she struggled to have a single daughter with the upper hand
Little does she know you're never coming back
She put you in her brother's hands, only for him to formulate another plan
He's the fucking cause of your appalling state, this summer
Fancy that, you came to London to get pimped by your uncle, damn

[Chorus: Ed Sheeran]
She's just under the upper hand
And goes mad for a couple grams
And she don't wanna go outside, tonight
'Cause, in a pipe, she'll fly to the motherland
And sell love to another man
It's too cold outside
For angels to fly
[Bridge]
Now an angel will die, covered in white
With closed eyes and hoping for a better life
This time now, we'll fade out tonight
Straight down the line

[Verse 3: Mikill Pane]
Little lady, you're trembling with fear
Your skinny frame kinda resembles a deer
You're sitting facing the detective, oh, dear
The meddling nurse couldn't just leave it
She's only gone and made it much worse calling police in
She'll never know the gravity of the damage she's caused
You're causing scandal going mad in the ward now
The cop is trying to calm you, telling you he won't let no one harm you
The same question he keeps trying to ask you, ""Who you working for?""
He's talking to you like you're worth more than a dirty whore
You're having a conversation you could be murdered for
You're learning more about exactly why you need to help bring him or her to court
He's kicking knowledge you ain't ever heard before
Just before he leaves, he reassures you that he knows that it's hard
He underlines a mobile number you can phone on his card
Begs you to use it, he's useless if you're gonna be stupid
'Cause an answer hasn't come from your bruised lips, you're on your own
You've gotta go and give your pimp what you owe
You reach your door and then it dawns that you've been followed home
Before you turn around you feel a cold blade on your throat
And then a voice says, ""Where you been, bitch? I wanna know""
No prizes for guessing who it is, resistance would be foolishness
You open the front door, he boots you in
There's something new in him, he's silent now, that fills you with terror
Get your alibi straight, you could be killed for an error
He towers over you, the six-inch knife catches the sunlight
At this point, your life flashes before your eyes
Your handbag's dropped and all the contents are all over the floor
Despite the mess there's only one thing that has caught his eye
And in the moment of rage, he brutally murders his niece
And dumps her body in the boot of his Mercs in the street
Little lady left this earth in the worst way
All because she got a card on her thirteenth birthday
[Chorus: Ed Sheeran]
And we're all under the upper hand
And going mad for a couple grams
And we don't wanna go outside, tonight
'Cause, in a pipe, she'll fly to the motherland
And sell love to another man
It's too cold outside
For angels to fly
For angels to fly
And fly, fly
For angels to fly
To fly, to fly
And angels to die",en,"listen , little lady this is just the worst way to spend your birthday , it's 30 degrees , thursday you work late , you was with a perv making dirty fake love in his mercedes lady , the word ""rape"" sums up events that take place every night you wanna get up but you know your legs will ache if you try and you remember that your punter went crazy last night you drag yourself to the mirror to check your face then you cry forget the visit to the clinic you were booked in for you'll make a trip to the whittington where they'll look at your jaw they'll be inquisitive and ask about your business for sure they'll know you're fibbing if you tell them you got hit by a door but young woman , the pimp sees you as nothing but a dumb hooker medical attention could be fatal cause the cunt wouldn't ever let a doctor near someone that's getting dough for him cause next you got poxy authorities sticking their noses in  she's just under the upper hand and goes mad for a couple grams and she don't wanna go outside , tonight 'cause , in a pipe , she'll fly to the motherland and sell love to another man it's too cold outside for angels to fly for angels to fly  little lady , your mind you've made up your injuries you can't hide with make-up you need some medical advice , you make up a little lie to say just in case the doc opens his eyes and don't decide to play dumb with any luck you'll see the same dude who stitched your top lip last year when your pimp just lost it he wouldn't recognise you if you stared him in the face anyway 'cause all the heroin is making you age but you're a heroine for taking the strain of being a prostitute and punching bag the funds you have left go where your from using moneygram mother had to get you out the motherland to study that was all she struggled to have a single daughter with the upper hand little does she know you're never coming back she put you in her brother's hands , only for him to formulate another plan he's the fucking cause of your appalling state , this summer fancy that , you came to london to get pimped by your uncle , damn  she's just under the upper hand and goes mad for a couple grams and she don't wanna go outside , tonight 'cause , in a pipe , she'll fly to the motherland and sell love to another man it's too cold outside for angels to fly  now an angel will die , covered in white with closed eyes and hoping for a better life this time now , we'll fade out tonight straight down the line  little lady , you're trembling with fear your skinny frame kinda resembles a deer you're sitting facing the detective , oh , dear the meddling nurse couldn't just leave it she's only gone and made it much worse calling police in she'll never know the gravity of the damage she's caused you're causing scandal going mad in the ward now the cop is trying to calm you , telling you he won't let no one harm you the same question he keeps trying to ask you , ""who you working for ? "" he's talking to you like you're worth more than a dirty whore you're having a conversation you could be murdered for you're learning more about exactly why you need to help bring him or her to court he's kicking knowledge you ain't ever heard before just before he leaves , he reassures you that he knows that it's hard he underlines a mobile number you can phone on his card begs you to use it , he's useless if you're gonna be stupid 'cause an answer hasn't come from your bruised lips , you're on your own you've gotta go and give your pimp what you owe you reach your door and then it dawns that you've been followed home before you turn around you feel a cold blade on your throat and then a voice says , ""where you been , bitch ? i wanna know"" no prizes for guessing who it is , resistance would be foolishness you open the front door , he boots you in there's something new in him , he's silent now , that fills you with terror get your alibi straight , you could be killed for an error he towers over you , the six-inch knife catches the sunlight at this point , your life flashes before your eyes your handbag's dropped and all the contents are all over the floor despite the mess there's only one thing that has caught his eye and in the moment of rage , he brutally murders his niece and dumps her body in the boot of his mercs in the street little lady left this earth in the worst way all because she got a card on her thirteenth birthday  and we're all under the upper hand and going mad for a couple grams and we don't wanna go outside , tonight 'cause , in a pipe , she'll fly to the motherland and sell love to another man it's too cold outside for angels to fly for angels to fly and fly , fly for angels to fly to fly , to fly and angels to die","['listen', 'little', 'lady', 'worst', 'way', 'spend', 'birthday', 'degrees', 'thursday', 'work', 'late', 'perv', 'making', 'dirty', 'fake', 'love', 'mercedes', 'lady', 'word', 'rape', 'sums', 'events', 'place', 'night', 'wanna', 'know', 'legs', 'ache', 'try', 'remember', 'punter', 'went', 'crazy', 'night', 'drag', 'mirror', 'check', 'face', 'cry', 'forget', 'visit', 'clinic', 'booked', 'trip', 'whittington', 'look', 'jaw', 'inquisitive', 'ask', 'business', 'sure', 'know', 'fibbing', 'tell', 'got', 'hit', 'door', 'young', 'woman', 'pimp', 'sees', 'dumb', 'hooker', 'medical', 'attention', 'fatal', 'cause', 'cunt', 'let', 'doctor', 'near', 'getting', 'dough', 'cause', 'got', 'poxy', 'authorities', 'sticking', 'noses', 'upper', 'hand', 'goes', 'mad', 'couple', 'grams', 'wanna', 'outside', 'tonight', 'pipe', 'fly', 'motherland', 'sell', 'love', 'man', 'cold', 'outside', 'angels', 'fly', 'angels', 'fly', 'little', 'lady', 'mind', 'injuries', 'hide', 'need', 'medical', 'advice', 'little', 'lie', 'case', 'doc', 'opens', 'eyes', 'decide', 'play', 'dumb', 'luck', 'dude', 'stitched', 'lip', 'year', 'pimp', 'lost', 'recognise', 'stared', 'face', 'heroin', 'making', 'age', 'heroine', 'taking', 'strain', 'prostitute', 'punching', 'bag', 'funds', 'left', 'moneygram', 'mother', 'motherland', 'study', 'struggled', 'single', 'daughter', 'upper', 'hand', 'little', 'know', 'coming', 'brother', 'hands', 'formulate', 'plan', 'fucking', 'cause', 'appalling', 'state', 'summer', 'fancy', 'came', 'london', 'pimped', 'uncle', 'damn', 'upper', 'hand', 'goes', 'mad', 'couple', 'grams', 'wanna', 'outside', 'tonight', 'pipe', 'fly', 'motherland', 'sell', 'love', 'man', 'cold', 'outside', 'angels', 'fly', 'angel', 'die', 'covered', 'white', 'closed', 'eyes', 'hoping', 'better', 'life', 'time', 'fade', 'tonight', 'straight', 'line', 'little', 'lady', 'trembling', 'fear', 'skinny', 'frame', 'kinda', 'resembles', 'deer', 'sitting', 'facing', 'detective', 'oh', 'dear', 'meddling', 'nurse', 'leave', 'gone', 'worse', 'calling', 'police', 'know', 'gravity', 'damage', 'caused', 'causing', 'scandal', 'going', 'mad', 'ward', 'cop', 'trying', 'calm', 'telling', 'wo', 'let', 'harm', 'question', 'keeps', 'trying', 'ask', 'working', 'talking', 'like', 'worth', 'dirty', 'whore', 'having', 'conversation', 'murdered', 'learning', 'exactly', 'need', 'help', 'bring', 'court', 'kicking', 'knowledge', 'ai', 'heard', 'leaves', 'reassures', 'knows', 'hard', 'underlines', 'mobile', 'number', 'phone', 'card', 'begs', 'use', 'useless', 'gon', 'na', 'stupid', 'answer', 'come', 'bruised', 'lips', 'got', 'ta', 'pimp', 'owe', 'reach', 'door', 'dawns', 'followed', 'home', 'turn', 'feel', 'cold', 'blade', 'throat', 'voice', 'says', 'bitch', 'wanna', 'know', 'prizes', 'guessing', 'resistance', 'foolishness', 'open', 'door', 'boots', 'new', 'silent', 'fills', 'terror', 'alibi', 'straight', 'killed', 'error', 'towers', 'inch', 'knife', 'catches', 'sunlight', 'point', 'life', 'flashes', 'eyes', 'handbag', 'dropped', 'contents', 'floor', 'despite', 'mess', 'thing', 'caught', 'eye', 'moment', 'rage', 'brutally', 'murders', 'niece', 'dumps', 'body', 'boot', 'mercs', 'street', 'little', 'lady', 'left', 'earth', 'worst', 'way', 'got', 'card', 'thirteenth', 'birthday', 'upper', 'hand', 'going', 'mad', 'couple', 'grams', 'wanna', 'outside', 'tonight', 'pipe', 'fly', 'motherland', 'sell', 'love', 'man', 'cold', 'outside', 'angels', 'fly', 'angels', 'fly', 'fly', 'fly', 'angels', 'fly', 'fly', 'fly', 'angels', 'die']",6,Life and Reflection
Nandos Skank,pop,ed sheeran,2011,99827,"[Ed Sheeran]
I said, oi, you, are you gonna bang doe?
No, I want some fucking Nando's
Wanna eat up with chicken and chips
Everyone knows I freestyle like this
When I freestyle on the beat about chicken
You know it's finger lickin'
And now I'm gonna pass it over to Example now
He's gonna freestyle and he's gonna show you how

[Example]
Chicken, chicken wings
They're my favourite things and I love to sing
I say chicken, chicken wings
If you give me them I will eat them tings

[Ed Sheeran]
Yo, and we eat chicken for free
Cause he's got a black card you see
He made a song about chicken from Nando's
And are you gonna bang yo?
Yes please I want some chicken right now
Please I want to put it in my stomach yes
It tastes so good I wanna eat the chicken
With the fucking breasts and the wings
And the thighs and the chips and the...
[Example]
And all them things that are nice
[One sec, keep going]
Nando's from me, fat chance I gotta black card
If you come to me and ask for chicken you'll get a fat scar
In your left cheek I eat Nando's every week
Sometime on a Tuesday, sometime on a Thursday (yo)
I get free drinks, refillable even when I'm thirsty
On a Thursday I eat chicken in the worst ways

[Ed Sheeran]
Yeah, I said we are on tour, saw him
I'm like get out the store, yo!
Cause you are a whore
Eat Nando's for free everyday on tour, yo!
And it's a par, I ate Nando's from your car
Can't freestyle cause you'll see me starve
I slap you in the face cause like I'm like Febreeze ya!

[Example]
Chicken on the phone
Chicken on the phone
Chicken on the phone
Chicken on the phone
Chicken on the phone
I eat chicken off the floor
I eat chicken off the bone
Chicken on the phone
Chicken on the phone
Chicken on the phone
Chicken on the phone
Chicken off the floor
Chicken off the sky
Chicken off the bone
I eat chicken off the bone
[Example & Ed Sheeran]
I love Nando's more than your mum does
More than your mum does
Nando's (I say oh)
I love Nando's
My tongue is on fire
I wanna say Elliot (yes Ed?)
Nando's I desire (I'll give it to you anytime you want babe)
I want some free Nando's from your black card

[Example]
You ain't getting in my wallet
Ain't getting in my wallet
I'm on it, I'm on it (I wanna take your black card)
You ain't getting my wallet

[Ed Sheeran]
Cause I need them pounds every time I go there to eat my food
And you're so fucking rude you don't fucking buy it for me
So I want Nandos for free
And you look like you put your fingers in electricity sockets
To get your hair up like this

[Example]
You're never touching my card, this is my card
You're never touching my card, this is my card
You come to me, play your guitar
Step to me hard, you ain't getting my card star
[Example & Ed Sheeran]
I want some Nando's
I want some Nando's
I want some Nando's (right now)
I want some Nando's right now",en,"i said , oi , you , are you gonna bang doe ? no , i want some fucking nando's wanna eat up with chicken and chips everyone knows i freestyle like this when i freestyle on the beat about chicken you know it's finger lickin' and now i'm gonna pass it over to example now he's gonna freestyle and he's gonna show you how  chicken , chicken wings they're my favourite things and i love to sing i say chicken , chicken wings if you give me them i will eat them tings  yo , and we eat chicken for free cause he's got a black card you see he made a song about chicken from nando's and are you gonna bang yo ? yes please i want some chicken right now please i want to put it in my stomach yes it tastes so good i wanna eat the chicken with the fucking breasts and the wings and the thighs and the chips and the . . .  and all them things that are nice  nando's from me , fat chance i gotta black card if you come to me and ask for chicken you'll get a fat scar in your left cheek i eat nando's every week sometime on a tuesday , sometime on a thursday  i get free drinks , refillable even when i'm thirsty on a thursday i eat chicken in the worst ways  yeah , i said we are on tour , saw him i'm like get out the store , yo ! cause you are a whore eat nando's for free everyday on tour , yo ! and it's a par , i ate nando's from your car can't freestyle cause you'll see me starve i slap you in the face cause like i'm like febreeze ya !  chicken on the phone chicken on the phone chicken on the phone chicken on the phone chicken on the phone i eat chicken off the floor i eat chicken off the bone chicken on the phone chicken on the phone chicken on the phone chicken on the phone chicken off the floor chicken off the sky chicken off the bone i eat chicken off the bone  i love nando's more than your mum does more than your mum does nando's  i love nando's my tongue is on fire i wanna say elliot  nando's i desire  i want some free nando's from your black card  you ain't getting in my wallet ain't getting in my wallet i'm on it , i'm on it  you ain't getting my wallet  cause i need them pounds every time i go there to eat my food and you're so fucking rude you don't fucking buy it for me so i want nandos for free and you look like you put your fingers in electricity sockets to get your hair up like this  you're never touching my card , this is my card you're never touching my card , this is my card you come to me , play your guitar step to me hard , you ain't getting my card star  i want some nando's i want some nando's i want some nando's  i want some nando's right now","['said', 'oi', 'gon', 'na', 'bang', 'doe', 'want', 'fucking', 'nando', 'wanna', 'eat', 'chicken', 'chips', 'knows', 'freestyle', 'like', 'freestyle', 'beat', 'chicken', 'know', 'finger', 'lickin', 'gon', 'na', 'pass', 'example', 'gon', 'na', 'freestyle', 'gon', 'na', 'chicken', 'chicken', 'wings', 'favourite', 'things', 'love', 'sing', 'chicken', 'chicken', 'wings', 'eat', 'tings', 'yo', 'eat', 'chicken', 'free', 'cause', 'got', 'black', 'card', 'song', 'chicken', 'nando', 'gon', 'na', 'bang', 'yo', 'yes', 'want', 'chicken', 'right', 'want', 'stomach', 'yes', 'tastes', 'good', 'wanna', 'eat', 'chicken', 'fucking', 'breasts', 'wings', 'thighs', 'chips', 'things', 'nice', 'nando', 'fat', 'chance', 'got', 'ta', 'black', 'card', 'come', 'ask', 'chicken', 'fat', 'scar', 'left', 'cheek', 'eat', 'nando', 'week', 'tuesday', 'thursday', 'free', 'drinks', 'refillable', 'thirsty', 'thursday', 'eat', 'chicken', 'worst', 'ways', 'yeah', 'said', 'tour', 'saw', 'like', 'store', 'yo', 'cause', 'whore', 'eat', 'nando', 'free', 'everyday', 'tour', 'yo', 'par', 'ate', 'nando', 'car', 'freestyle', 'cause', 'starve', 'slap', 'face', 'cause', 'like', 'like', 'febreeze', 'ya', 'chicken', 'phone', 'chicken', 'phone', 'chicken', 'phone', 'chicken', 'phone', 'chicken', 'phone', 'eat', 'chicken', 'floor', 'eat', 'chicken', 'bone', 'chicken', 'phone', 'chicken', 'phone', 'chicken', 'phone', 'chicken', 'phone', 'chicken', 'floor', 'chicken', 'sky', 'chicken', 'bone', 'eat', 'chicken', 'bone', 'love', 'nando', 'mum', 'mum', 'nando', 'love', 'nando', 'tongue', 'fire', 'wanna', 'elliot', 'nando', 'desire', 'want', 'free', 'nando', 'black', 'card', 'ai', 'getting', 'wallet', 'ai', 'getting', 'wallet', 'ai', 'getting', 'wallet', 'cause', 'need', 'pounds', 'time', 'eat', 'food', 'fucking', 'rude', 'fucking', 'buy', 'want', 'nandos', 'free', 'look', 'like', 'fingers', 'electricity', 'sockets', 'hair', 'like', 'touching', 'card', 'card', 'touching', 'card', 'card', 'come', 'play', 'guitar', 'step', 'hard', 'ai', 'getting', 'card', 'star', 'want', 'nando', 'want', 'nando', 'want', 'nando', 'want', 'nando', 'right']",6,Life and Reflection
You Need Me I Dont Need You,rap,ed sheeran,2011,364516,"[Intro]
I don't want bruise your ears
Or hurt you again
But I got back-stabbed by a black cab
When I needed a friend

[Verse 1]
Now I'm in town, break it down, thinking of making a new sound
Playing a different show every night in front of a new crowd
That’s you now, ciao, seems that life is great now
See me lose focus as I sing to you loud
And I can't, no, I won't hush
I'll say the words that make you blush
I'm gonna sing this now (Oh, oh)
See, I’m true, my songs are where my heart is
I'm like glue, I stick to other artists
I'm not you, now that would be disastrous
Let me sing and do my thing and move to greener pastures
See, I'm real, I do it all, it's all me
I'm not fake, don't ever call me lazy
I won't stay put, give me the chance to be free
Suffolk sadly seems to sort of suffocate me
[Chorus]
'Cause you need me, man, I don't need you
You need me, man, I don't need you
You need me, man, I don't need you at all
You need me, man, I don't need you
You need me, man, I don't need you
You need me, man, I don't need you
You need me, man, I don't need you at all
You need me

[Verse 2]
I sing and write my own tune and I write my own verse hell
Don't need another wordsmith to make my tunes sell
Call yourself a singer-writer, you're just bluffing
Name's on the credits and you didn't write nothing
I sing, fast, I know that all my shit's cool
I will blast and I didn't go to BRIT School
I came fast with the way I act, right
I can't last if I'm smoking on a crack pipe
And I won't be a product of my genre
My mind will always be stronger than my songs are
Never believe the bullshit that fake guys feed to ya
Always read the stories that you hear in Wikipedia
And musically I'm demonstrating
When I perform live, feels like I am meditating
Times at the enterprise when some fella filmed me
A young singer-writer like a Gabriella Cilmi
[Chorus]
'Cause you need me, man, I don’t need you
You need me, man, I don't need you
You need me, man, I don't need you at all
You need me, man, I don't need you
You need me, man, I don't need you
You need me, man, I don't need you
You need me, man, I don't need you at all
You need me

[Verse 3]
'Cause with the lyrics, I'll be aiming it right
I won't stop 'til my name's in lights at stadium heights, with Damien Rice
On red carpets, now I'm on Arabian Nights
Because I'm young I know my brother's gonna give me advice
Long nighter, short height and I gone hyper
Never be anything but a singer-songwriter, yeah
The game's over but now I'm on a new level
Watch how I step on the track without a loop pedal
People think that I'm bound to blow up
I've done around about a thousand shows, but
I haven't got a house, plus I live on a couch
So you believe the lyrics when I'm singing them out
Wow, from day one I've been prepared
With V05 wax for my ginger hair
So now I'm back to the sofa giving a dose of
What the future holds 'cause it's another day
Plus I'll keep my last name forever, keep this genre pretty basic
Gonna be breaking into other people's tunes when I chase it
And replace it with the elephant in the room with a facelift
Slipping into another rapper shoes using new laces
I'm selling CDs from my rucksack aiming for the papers
Selling CDs from my rucksack aiming for the majors
Nationwide tour with Just Jack, still had to get the bus back
Clean cut kid without a razor for the moustache
I hit back when the pen hurts me
I'm still a choir boy in a Fenchurch tee
I'm still the same as a year ago, but more people hear me though
According to the MySpace and YouTube videos
I'm always doing shows, if I'm not, I'm in the studio
Truly broke, never growing up, call me Rufio
Melody music maker, reading all the papers
They say I'm up and coming like I'm fucking in an elevator
[Chorus]
'Cause you need me, man, I don't need you
You need me, man, I don't need you
You need me, man, I don't need you at all
You need me, man, I don't need you
You need me, man, I don't need you
You need me, man, I don't need you
You need me, man, I don't need you at all
You need me, man, I don't need you",en,"i don't want bruise your ears or hurt you again but i got back-stabbed by a black cab when i needed a friend  now i'm in town , break it down , thinking of making a new sound playing a different show every night in front of a new crowd that’s you now , ciao , seems that life is great now see me lose focus as i sing to you loud and i can't , no , i won't hush i'll say the words that make you blush i'm gonna sing this now  see , i’m true , my songs are where my heart is i'm like glue , i stick to other artists i'm not you , now that would be disastrous let me sing and do my thing and move to greener pastures see , i'm real , i do it all , it's all me i'm not fake , don't ever call me lazy i won't stay put , give me the chance to be free suffolk sadly seems to sort of suffocate me  'cause you need me , man , i don't need you you need me , man , i don't need you you need me , man , i don't need you at all you need me , man , i don't need you you need me , man , i don't need you you need me , man , i don't need you you need me , man , i don't need you at all you need me  i sing and write my own tune and i write my own verse hell don't need another wordsmith to make my tunes sell call yourself a singer-writer , you're just bluffing name's on the credits and you didn't write nothing i sing , fast , i know that all my shit's cool i will blast and i didn't go to brit school i came fast with the way i act , right i can't last if i'm smoking on a crack pipe and i won't be a product of my genre my mind will always be stronger than my songs are never believe the bullshit that fake guys feed to ya always read the stories that you hear in wikipedia and musically i'm demonstrating when i perform live , feels like i am meditating times at the enterprise when some fella filmed me a young singer-writer like a gabriella cilmi  'cause you need me , man , i don’t need you you need me , man , i don't need you you need me , man , i don't need you at all you need me , man , i don't need you you need me , man , i don't need you you need me , man , i don't need you you need me , man , i don't need you at all you need me  'cause with the lyrics , i'll be aiming it right i won't stop 'til my name's in lights at stadium heights , with damien rice on red carpets , now i'm on arabian nights because i'm young i know my brother's gonna give me advice long nighter , short height and i gone hyper never be anything but a singer-songwriter , yeah the game's over but now i'm on a new level watch how i step on the track without a loop pedal people think that i'm bound to blow up i've done around about a thousand shows , but i haven't got a house , plus i live on a couch so you believe the lyrics when i'm singing them out wow , from day one i've been prepared with v05 wax for my ginger hair so now i'm back to the sofa giving a dose of what the future holds 'cause it's another day plus i'll keep my last name forever , keep this genre pretty basic gonna be breaking into other people's tunes when i chase it and replace it with the elephant in the room with a facelift slipping into another rapper shoes using new laces i'm selling cds from my rucksack aiming for the papers selling cds from my rucksack aiming for the majors nationwide tour with just jack , still had to get the bus back clean cut kid without a razor for the moustache i hit back when the pen hurts me i'm still a choir boy in a fenchurch tee i'm still the same as a year ago , but more people hear me though according to the myspace and youtube videos i'm always doing shows , if i'm not , i'm in the studio truly broke , never growing up , call me rufio melody music maker , reading all the papers they say i'm up and coming like i'm fucking in an elevator  'cause you need me , man , i don't need you you need me , man , i don't need you you need me , man , i don't need you at all you need me , man , i don't need you you need me , man , i don't need you you need me , man , i don't need you you need me , man , i don't need you at all you need me , man , i don't need you","['want', 'bruise', 'ears', 'hurt', 'got', 'stabbed', 'black', 'cab', 'needed', 'friend', 'town', 'break', 'thinking', 'making', 'new', 'sound', 'playing', 'different', 'night', 'new', 'crowd', 'ciao', 'life', 'great', 'lose', 'focus', 'sing', 'loud', 'wo', 'hush', 'words', 'blush', 'gon', 'na', 'sing', 'true', 'songs', 'heart', 'like', 'glue', 'stick', 'artists', 'disastrous', 'let', 'sing', 'thing', 'greener', 'pastures', 'real', 'fake', 'lazy', 'wo', 'stay', 'chance', 'free', 'suffolk', 'sadly', 'sort', 'suffocate', 'need', 'man', 'need', 'need', 'man', 'need', 'need', 'man', 'need', 'need', 'man', 'need', 'need', 'man', 'need', 'need', 'man', 'need', 'need', 'man', 'need', 'need', 'sing', 'write', 'tune', 'write', 'verse', 'hell', 'need', 'wordsmith', 'tunes', 'sell', 'singer', 'writer', 'bluffing', 'credits', 'write', 'sing', 'fast', 'know', 'shit', 'cool', 'blast', 'brit', 'school', 'came', 'fast', 'way', 'act', 'right', 'smoking', 'crack', 'pipe', 'wo', 'product', 'genre', 'mind', 'stronger', 'songs', 'believe', 'bullshit', 'fake', 'guys', 'feed', 'ya', 'read', 'stories', 'hear', 'wikipedia', 'musically', 'demonstrating', 'perform', 'live', 'feels', 'like', 'meditating', 'times', 'enterprise', 'fella', 'filmed', 'young', 'singer', 'writer', 'like', 'gabriella', 'cilmi', 'need', 'man', 'need', 'need', 'man', 'need', 'need', 'man', 'need', 'need', 'man', 'need', 'need', 'man', 'need', 'need', 'man', 'need', 'need', 'man', 'need', 'need', 'lyrics', 'aiming', 'right', 'wo', 'stop', 'til', 'lights', 'stadium', 'heights', 'damien', 'rice', 'red', 'carpets', 'arabian', 'nights', 'young', 'know', 'brother', 'gon', 'na', 'advice', 'long', 'nighter', 'short', 'height', 'gone', 'hyper', 'singer', 'songwriter', 'yeah', 'game', 'new', 'level', 'watch', 'step', 'track', 'loop', 'pedal', 'people', 'think', 'bound', 'blow', 'thousand', 'shows', 'got', 'house', 'plus', 'live', 'couch', 'believe', 'lyrics', 'singing', 'wow', 'day', 'prepared', 'wax', 'ginger', 'hair', 'sofa', 'giving', 'dose', 'future', 'holds', 'day', 'plus', 'forever', 'genre', 'pretty', 'basic', 'gon', 'na', 'breaking', 'people', 'tunes', 'chase', 'replace', 'elephant', 'room', 'facelift', 'slipping', 'rapper', 'shoes', 'new', 'laces', 'selling', 'cds', 'rucksack', 'aiming', 'papers', 'selling', 'cds', 'rucksack', 'aiming', 'majors', 'nationwide', 'tour', 'jack', 'bus', 'clean', 'cut', 'kid', 'razor', 'moustache', 'hit', 'pen', 'hurts', 'choir', 'boy', 'fenchurch', 'tee', 'year', 'ago', 'people', 'hear', 'according', 'myspace', 'youtube', 'videos', 'shows', 'studio', 'truly', 'broke', 'growing', 'rufio', 'melody', 'music', 'maker', 'reading', 'papers', 'coming', 'like', 'fucking', 'elevator', 'need', 'man', 'need', 'need', 'man', 'need', 'need', 'man', 'need', 'need', 'man', 'need', 'need', 'man', 'need', 'need', 'man', 'need', 'need', 'man', 'need', 'need', 'man', 'need']",7,Upbeat and Lively
