title,tag,artist,year,views,lyrics,language,processed_lyrics,processed_LDA_lyrics,topic,theme
Up,rap,travis scott,2013,27700,"[Hook]
Up Up Up Up
Up Up Up Up
Up Up Up Up
Up Up Up Up

[Verse 1: Travis Scott]
Let the mink drag on the floor
She snorting the 70s dope
Up in the ghost she said she need it the most
Quit tripping we having a toast
Step in and out the plane
She act like she Marilyn Monroe
All on the boat showing her boobies the most
Lets toss her and see if she float
We pulled over the car at the liquor store
And if these bitches ain't fresh as me, then what we in here for?
Simply, That nigga wild, Let that nigga go
Easily, just roll up the dope and watch me turn it to smoke and go

[Hook]
Up Up Up Up
Up Up Up Up
Up Up Up Up
Up Up Up Up
[Verse 2: Travis Scott]
Twenty to thirty trill hippies they circle around me
With skin leggings they rocking Marants, but they smoking for free
It's funny ain't it, bitches is destined to be
Living the dream, while you out chasing these hoes
She probably taste-testing my seeds

[Bridge: Travis Scott]
Ooooh, that's why we never sleep
It's primetime
When I'm on the phone I'm talking O's
So It's buy time
When I'm on the road turn the lights on
Cus' It's my shine
So all these strobe lights and bulb lights got me

[Hook]
Up Up Up Up
Up Up Up Up
Up Up Up Up
Up Up Up Up
Up Up Up Up
Up Up Up Up
Up Up Up Up
Up Up Up Up
Up Up Up Up
Up Up Up Up
Up Up Up Up
Up Up Up Up
Up Up Up Up
Up Up Up Up
Up Up Up Up
Up Up Up Up
[Interlude: Casey Veggies]
Yeah, young Veggies
PNCITL, XX
YNM; young nigga movement
You already know what it is man
We run the world you all ready know
All the young niggas run the world man
Lace your boots up
Kill em niggas with the swag
Kill em niggas with the swag

[Verse 3: Casey Veggies]
I got this new obsession with stupid flexin' and best dressin'
This Travis Scott and young Veggies that's Peas and Carrots and XX
Niggas think they spit how I spit
Get what I get
Fuck who I smash
I pulled up in the Jag'
Roaches to hoes and they up in the back
I'm up in the back switchin' them lanes
And they thought I would crash
Gettin' some fang give a fuck bout' a name
Iced out carats and I'm going insane
You upset, cause my squad up next
I had enough that, I'm smashing with them back shots
She had a couple thoughts
Told her I ain't trusting that
What these niggas barking bout
Tell me what you tryna say
Boy I make more then your father
I'm sorta an author but more like your daddy
Ask 'bout the boy
Came from the city, we poppin' in Cali
[Hook]
Up Up Up Up
Up Up Up Up
Up Up Up Up
Up Up Up Up",en,"up up up up up up up up up up up up up up up up  let the mink drag on the floor she snorting the 70s dope up in the ghost she said she need it the most quit tripping we having a toast step in and out the plane she act like she marilyn monroe all on the boat showing her boobies the most lets toss her and see if she float we pulled over the car at the liquor store and if these bitches ain't fresh as me , then what we in here for ? simply , that nigga wild , let that nigga go easily , just roll up the dope and watch me turn it to smoke and go  up up up up up up up up up up up up up up up up  twenty to thirty trill hippies they circle around me with skin leggings they rocking marants , but they smoking for free it's funny ain't it , bitches is destined to be living the dream , while you out chasing these hoes she probably taste-testing my seeds  ooooh , that's why we never sleep it's primetime when i'm on the phone i'm talking o's so it's buy time when i'm on the road turn the lights on cus' it's my shine so all these strobe lights and bulb lights got me  up up up up up up up up up up up up up up up up up up up up up up up up up up up up up up up up up up up up up up up up up up up up up up up up up up up up up up up up up up up up up up up up  yeah , young veggies pncitl , xx ynm ; young nigga movement you already know what it is man we run the world you all ready know all the young niggas run the world man lace your boots up kill em niggas with the swag kill em niggas with the swag  i got this new obsession with stupid flexin' and best dressin' this travis scott and young veggies that's peas and carrots and xx niggas think they spit how i spit get what i get fuck who i smash i pulled up in the jag' roaches to hoes and they up in the back i'm up in the back switchin' them lanes and they thought i would crash gettin' some fang give a fuck bout' a name iced out carats and i'm going insane you upset , cause my squad up next i had enough that , i'm smashing with them back shots she had a couple thoughts told her i ain't trusting that what these niggas barking bout tell me what you tryna say boy i make more then your father i'm sorta an author but more like your daddy ask 'bout the boy came from the city , we poppin' in cali  up up up up up up up up up up up up up up up up","['let', 'mink', 'drag', 'floor', 'snorting', 'dope', 'ghost', 'said', 'need', 'quit', 'tripping', 'having', 'toast', 'step', 'plane', 'act', 'like', 'marilyn', 'monroe', 'boat', 'showing', 'boobies', 'lets', 'toss', 'float', 'pulled', 'car', 'liquor', 'store', 'bitches', 'ai', 'fresh', 'simply', 'nigga', 'wild', 'let', 'nigga', 'easily', 'roll', 'dope', 'watch', 'turn', 'smoke', 'thirty', 'trill', 'hippies', 'circle', 'skin', 'leggings', 'rocking', 'marants', 'smoking', 'free', 'funny', 'ai', 'bitches', 'destined', 'living', 'dream', 'chasing', 'hoes', 'probably', 'taste', 'testing', 'seeds', 'ooooh', 'sleep', 'primetime', 'phone', 'talking', 'o', 'buy', 'time', 'road', 'turn', 'lights', 'cus', 'shine', 'strobe', 'lights', 'bulb', 'lights', 'got', 'yeah', 'young', 'veggies', 'pncitl', 'xx', 'ynm', 'young', 'nigga', 'movement', 'know', 'man', 'run', 'world', 'ready', 'know', 'young', 'niggas', 'run', 'world', 'man', 'lace', 'boots', 'kill', 'em', 'niggas', 'swag', 'kill', 'em', 'niggas', 'swag', 'got', 'new', 'obsession', 'stupid', 'flexin', 'best', 'dressin', 'travis', 'scott', 'young', 'veggies', 'peas', 'carrots', 'xx', 'niggas', 'think', 'spit', 'spit', 'fuck', 'smash', 'pulled', 'jag', 'roaches', 'hoes', 'switchin', 'lanes', 'thought', 'crash', 'gettin', 'fang', 'fuck', 'bout', 'iced', 'carats', 'going', 'insane', 'upset', 'cause', 'squad', 'smashing', 'shots', 'couple', 'thoughts', 'told', 'ai', 'trusting', 'niggas', 'barking', 'bout', 'tell', 'tryna', 'boy', 'father', 'sorta', 'author', 'like', 'daddy', 'ask', 'boy', 'came', 'city', 'poppin', 'cali']",3,Emotional Exploration
Old English,rap,travis scott,2013,49112,"[Chorus: Travis Scott]
Tonight we live our lives
I'm gonna take you to heaven tonight
Dum da da dum da dum da dum
Dum da da dum da dum da dum
Tonight we live our lives
I'm gonna take you to heaven tonight
Dum da da dum da dum da dum
Dum da da dum da dum da dum

[Verse 1: King Chip]
Yeah, fresher than a bitch with the ratchet on me
Just case it get a little ratchet homie
Roll something up then pass it to me
King Chip so cold, bitch has to know me
Know a nigga, all I know it's nothin' mayne
Eatin' pretty good while you lunchin' mayne
Leather seat back so my nuts can hang
Don't talk me to death, nigga, fuck your name (Shut the fuck up)
Know a nigga in this bitch stuntin' on them
Brand new tech, I'm huntin homie
When I'm in my zone, give a fuck who know me
Bitch ass niggas got nothin' on me
Know a niggas livin' like I'm supposed to though
Every lane on the freeway, I'm supposed to hog
Hitting doughnuts in the middle of Melrose
Nigga black on black...
[Chorus: Travis Scott]
Tonight we live our lives
I'm gonna take you to heaven tonight
Dum da da dum da dum da dum
Dum da da dum da dum da dum
Tonight we live our lives
I'm gonna take you to heaven tonight
Dum da da dum da dum da dum
Dum da da dum da dum da dum

[Bridge]
Holy father, please wash my sins
The holy grail has fallen over

[Verse 2: Travis Scott]
Tell me how I look
Got pharaoh blood in my DNA
Chardonnay, let it marinate
Paris hill sippin' Perrier
Goo Goo Scott no Gaga
Might fuck around and just poke her face
Running red lights, you scurred?
Might fuck around and just swerve
(Wait, shut the fuck up), hallelujah
Bow down when I walk in this bitch
Ho remember that
That was just a modeling chick
9 bitches now wanna go
And tell their bitch screaming: ""Hallelujah""
Fucking with the double x why'd you do it
Leave you hanging watch your momma mop the fluid
Now your casket close, screaming how they knew ya'
[Chorus: Travis Scott]
Tonight we live our lives
I'm gonna take you to heaven tonight
Dum da da dum da dum da dum
Dum da da dum da dum da dum
Tonight we live our lives
I'm gonna take you to heaven tonight
Dum da da dum da dum da dum
Dum da da dum da dum da dum",en,"tonight we live our lives i'm gonna take you to heaven tonight dum da da dum da dum da dum dum da da dum da dum da dum tonight we live our lives i'm gonna take you to heaven tonight dum da da dum da dum da dum dum da da dum da dum da dum  yeah , fresher than a bitch with the ratchet on me just case it get a little ratchet homie roll something up then pass it to me king chip so cold , bitch has to know me know a nigga , all i know it's nothin' mayne eatin' pretty good while you lunchin' mayne leather seat back so my nuts can hang don't talk me to death , nigga , fuck your name  know a nigga in this bitch stuntin' on them brand new tech , i'm huntin homie when i'm in my zone , give a fuck who know me bitch ass niggas got nothin' on me know a niggas livin' like i'm supposed to though every lane on the freeway , i'm supposed to hog hitting doughnuts in the middle of melrose nigga black on black . . .  tonight we live our lives i'm gonna take you to heaven tonight dum da da dum da dum da dum dum da da dum da dum da dum tonight we live our lives i'm gonna take you to heaven tonight dum da da dum da dum da dum dum da da dum da dum da dum  holy father , please wash my sins the holy grail has fallen over  tell me how i look got pharaoh blood in my dna chardonnay , let it marinate paris hill sippin' perrier goo goo scott no gaga might fuck around and just poke her face running red lights , you scurred ? might fuck around and just swerve  , hallelujah bow down when i walk in this bitch ho remember that that was just a modeling chick 9 bitches now wanna go and tell their bitch screaming: ""hallelujah"" fucking with the double x why'd you do it leave you hanging watch your momma mop the fluid now your casket close , screaming how they knew ya'  tonight we live our lives i'm gonna take you to heaven tonight dum da da dum da dum da dum dum da da dum da dum da dum tonight we live our lives i'm gonna take you to heaven tonight dum da da dum da dum da dum dum da da dum da dum da dum","['tonight', 'live', 'lives', 'gon', 'na', 'heaven', 'tonight', 'dum', 'da', 'da', 'dum', 'da', 'dum', 'da', 'dum', 'dum', 'da', 'da', 'dum', 'da', 'dum', 'da', 'dum', 'tonight', 'live', 'lives', 'gon', 'na', 'heaven', 'tonight', 'dum', 'da', 'da', 'dum', 'da', 'dum', 'da', 'dum', 'dum', 'da', 'da', 'dum', 'da', 'dum', 'da', 'dum', 'yeah', 'fresher', 'bitch', 'ratchet', 'case', 'little', 'ratchet', 'homie', 'roll', 'pass', 'king', 'chip', 'cold', 'bitch', 'know', 'know', 'nigga', 'know', 'mayne', 'eatin', 'pretty', 'good', 'lunchin', 'mayne', 'leather', 'seat', 'nuts', 'hang', 'talk', 'death', 'nigga', 'fuck', 'know', 'nigga', 'bitch', 'stuntin', 'brand', 'new', 'tech', 'huntin', 'homie', 'zone', 'fuck', 'know', 'bitch', 'ass', 'niggas', 'got', 'know', 'niggas', 'livin', 'like', 'supposed', 'lane', 'freeway', 'supposed', 'hog', 'hitting', 'doughnuts', 'middle', 'melrose', 'nigga', 'black', 'black', 'tonight', 'live', 'lives', 'gon', 'na', 'heaven', 'tonight', 'dum', 'da', 'da', 'dum', 'da', 'dum', 'da', 'dum', 'dum', 'da', 'da', 'dum', 'da', 'dum', 'da', 'dum', 'tonight', 'live', 'lives', 'gon', 'na', 'heaven', 'tonight', 'dum', 'da', 'da', 'dum', 'da', 'dum', 'da', 'dum', 'dum', 'da', 'da', 'dum', 'da', 'dum', 'da', 'dum', 'holy', 'father', 'wash', 'sins', 'holy', 'grail', 'fallen', 'tell', 'look', 'got', 'pharaoh', 'blood', 'dna', 'chardonnay', 'let', 'marinate', 'paris', 'hill', 'sippin', 'perrier', 'goo', 'goo', 'scott', 'gaga', 'fuck', 'poke', 'face', 'running', 'red', 'lights', 'scurred', 'fuck', 'swerve', 'hallelujah', 'bow', 'walk', 'bitch', 'ho', 'remember', 'modeling', 'chick', 'bitches', 'wanna', 'tell', 'bitch', 'screaming', 'hallelujah', 'fucking', 'double', 'x', 'leave', 'hanging', 'watch', 'momma', 'mop', 'fluid', 'casket', 'close', 'screaming', 'knew', 'ya', 'tonight', 'live', 'lives', 'gon', 'na', 'heaven', 'tonight', 'dum', 'da', 'da', 'dum', 'da', 'dum', 'da', 'dum', 'dum', 'da', 'da', 'dum', 'da', 'dum', 'da', 'dum', 'tonight', 'live', 'lives', 'gon', 'na', 'heaven', 'tonight', 'dum', 'da', 'da', 'dum', 'da', 'dum', 'da', 'dum', 'dum', 'da', 'da', 'dum', 'da', 'dum', 'da', 'dum']",1,Self and Society
Lights Love Sick,rap,travis scott,2012,46691,"[Verse 1]
My momma always ask me 'bout my attitude
Damn, momma, I don't know at all
I met this chick who want to meet me at the avenue
I had a feeling we'd have a ball
She knows stars, I know that, she want cars, I want jets
She want to get eloped, but I don't know yet
Pick up my fur after sitting, hanging in the coat check
Give me calls, she pick me off, I didn't hit the door yet
Damn, I'm sorry, but that bitch gon' be looking love sick
All on TV, crying to Maury, looking love sick
While I'm probably in the Rari, going Audi, fucking with molly
And we running on E, not the gas, but the molly
And she fucking with me so she came to have a party
Now she leaving with me, now you're love sick

[Hook: Daron Eubanks]
Do you realize?
We all want these flashing light, oh
So when you close your eyes
Do you picture us havin' a hell of a night? Oh
[Verse 2]
Dinner time, I'm dining out with a porn star
She remind me of home, L.A., our second home
See see we met at Leon, plenty empty bottles of Lonestar
Conversation was long, how she landed from Rome
Yeah, she did
Later on that night I got her back to the crib
Kicked off My Will&Rich and got her down to her skin
After all she got a little taste test of my kids
You know what, we used to dream about this
A couple models and cribs, way fresher than movies
Should of know it was fake, I could tell by the boobies
Treated life like a safe, load it up and then blew me
Yeah, she did
Head so good, it ain't even cost me
Woke up, she gone, look what I lost
Sheepskin' and that (?)

[Hook]
Do you realize?
We all want these flashing light, oh
So when you close your eyes
Do you picture us havin' a hell of a night? Oh",en,"my momma always ask me 'bout my attitude damn , momma , i don't know at all i met this chick who want to meet me at the avenue i had a feeling we'd have a ball she knows stars , i know that , she want cars , i want jets she want to get eloped , but i don't know yet pick up my fur after sitting , hanging in the coat check give me calls , she pick me off , i didn't hit the door yet damn , i'm sorry , but that bitch gon' be looking love sick all on tv , crying to maury , looking love sick while i'm probably in the rari , going audi , fucking with molly and we running on e , not the gas , but the molly and she fucking with me so she came to have a party now she leaving with me , now you're love sick  do you realize ? we all want these flashing light , oh so when you close your eyes do you picture us havin' a hell of a night ? oh  dinner time , i'm dining out with a porn star she remind me of home , l . a . , our second home see see we met at leon , plenty empty bottles of lonestar conversation was long , how she landed from rome yeah , she did later on that night i got her back to the crib kicked off my will&rich and got her down to her skin after all she got a little taste test of my kids you know what , we used to dream about this a couple models and cribs , way fresher than movies should of know it was fake , i could tell by the boobies treated life like a safe , load it up and then blew me yeah , she did head so good , it ain't even cost me woke up , she gone , look what i lost sheepskin' and that   do you realize ? we all want these flashing light , oh so when you close your eyes do you picture us havin' a hell of a night ? oh","['momma', 'ask', 'attitude', 'damn', 'momma', 'know', 'met', 'chick', 'want', 'meet', 'avenue', 'feeling', 'ball', 'knows', 'stars', 'know', 'want', 'cars', 'want', 'jets', 'want', 'eloped', 'know', 'pick', 'fur', 'sitting', 'hanging', 'coat', 'check', 'calls', 'pick', 'hit', 'door', 'damn', 'sorry', 'bitch', 'gon', 'looking', 'love', 'sick', 'tv', 'crying', 'maury', 'looking', 'love', 'sick', 'probably', 'rari', 'going', 'audi', 'fucking', 'molly', 'running', 'e', 'gas', 'molly', 'fucking', 'came', 'party', 'leaving', 'love', 'sick', 'realize', 'want', 'flashing', 'light', 'oh', 'close', 'eyes', 'picture', 'hell', 'night', 'oh', 'dinner', 'time', 'dining', 'porn', 'star', 'remind', 'home', 'l', 'second', 'home', 'met', 'leon', 'plenty', 'bottles', 'lonestar', 'conversation', 'long', 'landed', 'rome', 'yeah', 'later', 'night', 'got', 'crib', 'kicked', 'got', 'skin', 'got', 'little', 'taste', 'test', 'kids', 'know', 'dream', 'couple', 'models', 'cribs', 'way', 'fresher', 'movies', 'know', 'fake', 'tell', 'boobies', 'treated', 'life', 'like', 'safe', 'load', 'blew', 'yeah', 'head', 'good', 'ai', 'cost', 'woke', 'gone', 'look', 'lost', 'sheepskin', 'realize', 'want', 'flashing', 'light', 'oh', 'close', 'eyes', 'picture', 'hell', 'night', 'oh']",10,Self and Society
16 Chapels,rap,travis scott,2012,61304,"[Chorus]
I don't know about you
Feel like I'm floating through the night
Slow move to the groove
Often the feeling feels right
(Dance like a 90s baby)
In the night, in the night, in the night, the night
Feel like I'm floating through traffic
(Then it ""poof"" like magic)

[Verse 1: Travis Scott]
This shit be the coldest
Wake up nigga, smell the Folgers
Fuck she throwing up last night
Only if the dumb bitch did what I told her (Told her)
She feel me, I feel her
And she even let me move my fingers up her skirt
Fuck it live for the moment
Had no bread, now the hoes spread like toast is
Her legs spread like Moses
On my way, raise your glass we can have a toast
To the same ones that love talking that wild shit
Be the same ones who wanna be around the most
Tony said soon enough niggas will have a two-tone
Two blond chicks with the roof gone
Complaining now that her breasts out
Well at least you could've thought to put the mink on
[Chorus]
I don't know about you
Feel like I'm floating through the night
Slow move to the groove
Often the feeling feels right
(Dance like a 90s, baby)
In the night, in the night, in the night, the night
Feel like I'm floating through traffic
(Then it ""poof"" like magic)

[Verse 2: Travis Scott]
Wet dreams with the prom queen
Now I'm tryna screw me a centerfold
Every nigga have their wild dreams
Mines is to fly to the summer in my winter clothes
Sin city is a mile away
I see the devil in a skirt, but it's a nightgown
Hallelujah, does it even matter if it's night or day
When we pull up, she gon' pull her shirt down
This where we find 'em
Same niggas that sniff Donna
And get drunk off the mimosa
Space green or designer
Hermes based off of drama
Call it spendin' yoda
Six years catch me trying yoga
In the Caesar Palace rocking a toga
Throwing a toga party
Chilling with your bitch and she extra naughty
[Chorus]
I don't know about you
I don't know about you
(Dance like a 90s, baby)
In the night, in the night, in the night, the night
Feel like I'm floating through traffic
(Then it ""poof"" like magic)
I don't know about you
Feel like I'm floating through the night
Slow move to the groove
Often the feeling feels right
In the night, in the night, in the night, the night
Feel like I'm floating through traffic
(Then it ""poof"" like magic)",en,"i don't know about you feel like i'm floating through the night slow move to the groove often the feeling feels right  in the night , in the night , in the night , the night feel like i'm floating through traffic   this shit be the coldest wake up nigga , smell the folgers fuck she throwing up last night only if the dumb bitch did what i told her  she feel me , i feel her and she even let me move my fingers up her skirt fuck it live for the moment had no bread , now the hoes spread like toast is her legs spread like moses on my way , raise your glass we can have a toast to the same ones that love talking that wild shit be the same ones who wanna be around the most tony said soon enough niggas will have a two-tone two blond chicks with the roof gone complaining now that her breasts out well at least you could've thought to put the mink on  i don't know about you feel like i'm floating through the night slow move to the groove often the feeling feels right  in the night , in the night , in the night , the night feel like i'm floating through traffic   wet dreams with the prom queen now i'm tryna screw me a centerfold every nigga have their wild dreams mines is to fly to the summer in my winter clothes sin city is a mile away i see the devil in a skirt , but it's a nightgown hallelujah , does it even matter if it's night or day when we pull up , she gon' pull her shirt down this where we find 'em same niggas that sniff donna and get drunk off the mimosa space green or designer hermes based off of drama call it spendin' yoda six years catch me trying yoga in the caesar palace rocking a toga throwing a toga party chilling with your bitch and she extra naughty  i don't know about you i don't know about you  in the night , in the night , in the night , the night feel like i'm floating through traffic  i don't know about you feel like i'm floating through the night slow move to the groove often the feeling feels right in the night , in the night , in the night , the night feel like i'm floating through traffic","['know', 'feel', 'like', 'floating', 'night', 'slow', 'groove', 'feeling', 'feels', 'right', 'night', 'night', 'night', 'night', 'feel', 'like', 'floating', 'traffic', 'shit', 'coldest', 'wake', 'nigga', 'smell', 'folgers', 'fuck', 'throwing', 'night', 'dumb', 'bitch', 'told', 'feel', 'feel', 'let', 'fingers', 'skirt', 'fuck', 'live', 'moment', 'bread', 'hoes', 'spread', 'like', 'toast', 'legs', 'spread', 'like', 'moses', 'way', 'raise', 'glass', 'toast', 'ones', 'love', 'talking', 'wild', 'shit', 'ones', 'wanna', 'tony', 'said', 'soon', 'niggas', 'tone', 'blond', 'chicks', 'roof', 'gone', 'complaining', 'breasts', 'thought', 'mink', 'know', 'feel', 'like', 'floating', 'night', 'slow', 'groove', 'feeling', 'feels', 'right', 'night', 'night', 'night', 'night', 'feel', 'like', 'floating', 'traffic', 'wet', 'dreams', 'prom', 'queen', 'tryna', 'screw', 'centerfold', 'nigga', 'wild', 'dreams', 'mines', 'fly', 'summer', 'winter', 'clothes', 'sin', 'city', 'mile', 'away', 'devil', 'skirt', 'nightgown', 'hallelujah', 'matter', 'night', 'day', 'pull', 'gon', 'pull', 'shirt', 'find', 'niggas', 'sniff', 'donna', 'drunk', 'mimosa', 'space', 'green', 'designer', 'hermes', 'based', 'drama', 'spendin', 'yoda', 'years', 'catch', 'trying', 'yoga', 'caesar', 'palace', 'rocking', 'toga', 'throwing', 'toga', 'party', 'chilling', 'bitch', 'extra', 'naughty', 'know', 'know', 'night', 'night', 'night', 'night', 'feel', 'like', 'floating', 'traffic', 'know', 'feel', 'like', 'floating', 'night', 'slow', 'groove', 'feeling', 'feels', 'right', 'night', 'night', 'night', 'night', 'feel', 'like', 'floating', 'traffic']",1,Self and Society
Blocka La Flame,rap,travis scott,2012,125905,"[Intro: Popcaan]
Dis type of shit happens every day
All dem I'm under mourn for people pon stay
But none of dem have the guts to pull out and spray
None of them have the guts to pull out and spray
Young Chop on the beat

[Chorus: Travis Scott]
I-I-I-I got diamonds on my blocka
Serve it to my flocka
Yeah, that's my flocka, to my flocka
Pray to Lord on my shotta, she be proper
Yeah, that's my flocka

[Verse 1: Travis Scott]
I'm that Ferragamo Hussein, Tom Cruisin', Rock Of Ages
Semi-god estate, gettin' cake, could've thought I'm Jewish
Fuck, fuck, fuck, might lose your soul for my language
Nowadays's, niggas been at round tables talking all that heinous language
Plutonica, insomnia
Put that money on your head, Balenciaga yarmulke
Fifteen when I carried loads of them Ozium's
And them bag of nicks, I mean groceries
I mean daddy knows ain't no controlling me
My bad, look Scotty might sag
She give me head before the ass and never let no nigga smash
No puffing, no pass
We breaking if we can get half, thank you for making it last;
Get everything that you got
Break me a piece of that off, rest in peace niggas I lost
[Chorus: Travis Scott]
I-I-I-I got diamonds on my blocka
Serve it to my flocka
Yeah, that's my flocka, to my flocka
Pray to Lord on my shotta, she be proper
Yeah, that's my flocka

[Verse 2: Travis Scott]
Oh God, this shit too cold for the mink, Ye
Bang, bang, bang, my niggas ain't tamed
Might buried your ass in that Sphinx, mane
Sip Merlot, watch us make the champagne rain
Let my ding-a-lang hang
I'm a southside nigga where the 'caine reign
We running, summers, we running
Spring and fall, jogging be nothing
Winter, they cuffing, cuffing them up as they loving
The same month as my niggas stuffing
Riding through, rockin', Shaka Zulu
Block Crip or whole family blue; bloody, yeah, su-woo
Ain't you supposed to preach what you practice?
Put a rubber on if you stabbing
Get baptized if you baptist but ain't it evil to live backwards
Holy Ghost, hold on
Chakalu blakalu los: that's tongue for you niggas who lost
[Chorus: Travis Scott]
I-I-I-I got diamonds on my blocka
Serve it to my flocka
Yeah, that's my flocka, to my flocka
Pray to Lord on my shotta, she be proper
Yeah, that's my flocka",en,"dis type of shit happens every day all dem i'm under mourn for people pon stay but none of dem have the guts to pull out and spray none of them have the guts to pull out and spray young chop on the beat  i-i-i-i got diamonds on my blocka serve it to my flocka yeah , that's my flocka , to my flocka pray to lord on my shotta , she be proper yeah , that's my flocka  i'm that ferragamo hussein , tom cruisin' , rock of ages semi-god estate , gettin' cake , could've thought i'm jewish fuck , fuck , fuck , might lose your soul for my language nowadays's , niggas been at round tables talking all that heinous language plutonica , insomnia put that money on your head , balenciaga yarmulke fifteen when i carried loads of them ozium's and them bag of nicks , i mean groceries i mean daddy knows ain't no controlling me my bad , look scotty might sag she give me head before the ass and never let no nigga smash no puffing , no pass we breaking if we can get half , thank you for making it last ; get everything that you got break me a piece of that off , rest in peace niggas i lost  i-i-i-i got diamonds on my blocka serve it to my flocka yeah , that's my flocka , to my flocka pray to lord on my shotta , she be proper yeah , that's my flocka  oh god , this shit too cold for the mink , ye bang , bang , bang , my niggas ain't tamed might buried your ass in that sphinx , mane sip merlot , watch us make the champagne rain let my ding-a-lang hang i'm a southside nigga where the 'caine reign we running , summers , we running spring and fall , jogging be nothing winter , they cuffing , cuffing them up as they loving the same month as my niggas stuffing riding through , rockin' , shaka zulu block crip or whole family blue ; bloody , yeah , su-woo ain't you supposed to preach what you practice ? put a rubber on if you stabbing get baptized if you baptist but ain't it evil to live backwards holy ghost , hold on chakalu blakalu los: that's tongue for you niggas who lost  i-i-i-i got diamonds on my blocka serve it to my flocka yeah , that's my flocka , to my flocka pray to lord on my shotta , she be proper yeah , that's my flocka","['dis', 'type', 'shit', 'happens', 'day', 'dem', 'mourn', 'people', 'pon', 'stay', 'dem', 'guts', 'pull', 'spray', 'guts', 'pull', 'spray', 'young', 'chop', 'beat', 'got', 'diamonds', 'blocka', 'serve', 'flocka', 'yeah', 'flocka', 'flocka', 'pray', 'lord', 'shotta', 'proper', 'yeah', 'flocka', 'ferragamo', 'hussein', 'tom', 'cruisin', 'rock', 'ages', 'semi', 'god', 'estate', 'gettin', 'cake', 'thought', 'jewish', 'fuck', 'fuck', 'fuck', 'lose', 'soul', 'language', 'nowadays', 'niggas', 'round', 'tables', 'talking', 'heinous', 'language', 'plutonica', 'insomnia', 'money', 'head', 'balenciaga', 'yarmulke', 'carried', 'loads', 'ozium', 'bag', 'nicks', 'mean', 'groceries', 'mean', 'daddy', 'knows', 'ai', 'controlling', 'bad', 'look', 'scotty', 'sag', 'head', 'ass', 'let', 'nigga', 'smash', 'puffing', 'pass', 'breaking', 'half', 'thank', 'making', 'got', 'break', 'piece', 'rest', 'peace', 'niggas', 'lost', 'got', 'diamonds', 'blocka', 'serve', 'flocka', 'yeah', 'flocka', 'flocka', 'pray', 'lord', 'shotta', 'proper', 'yeah', 'flocka', 'oh', 'god', 'shit', 'cold', 'mink', 'ye', 'bang', 'bang', 'bang', 'niggas', 'ai', 'tamed', 'buried', 'ass', 'sphinx', 'mane', 'sip', 'merlot', 'watch', 'champagne', 'rain', 'let', 'ding', 'lang', 'hang', 'southside', 'nigga', 'caine', 'reign', 'running', 'summers', 'running', 'spring', 'fall', 'jogging', 'winter', 'cuffing', 'cuffing', 'loving', 'month', 'niggas', 'stuffing', 'riding', 'rockin', 'shaka', 'zulu', 'block', 'crip', 'family', 'blue', 'bloody', 'yeah', 'su', 'woo', 'ai', 'supposed', 'preach', 'practice', 'rubber', 'stabbing', 'baptized', 'baptist', 'ai', 'evil', 'live', 'backwards', 'holy', 'ghost', 'hold', 'chakalu', 'blakalu', 'los', 'tongue', 'niggas', 'lost', 'got', 'diamonds', 'blocka', 'serve', 'flocka', 'yeah', 'flocka', 'flocka', 'pray', 'lord', 'shotta', 'proper', 'yeah', 'flocka']",10,Self and Society
